16.200000,-224.243577,-38.551784,-0.704209,20.850127,0.513063
16.250000,-223.446005,-39.221106,-0.708215,20.850099,0.513365
16.300000,-222.651103,-39.893625,-0.712226,20.850149,0.512836
16.350000,-221.858878,-40.569334,-0.716242,20.850384,0.510344
16.400000,-221.069344,-41.248215,-0.721107,20.850734,0.506623
16.450000,-220.282653,-41.930367,-0.725102,20.850819,0.505728
16.500000,-219.498884,-42.615891,-0.729059,20.850995,0.503859
16.550000,-218.718055,-43.304684,-0.732957,20.850468,0.509444
16.600000,-217.940027,-43.996731,-0.736785,20.850674,0.507268
16.650000,-217.164807,-44.691877,-0.740538,20.850417,0.509989
16.700000,-216.392279,-45.390085,-0.744210,20.850686,0.507136
16.750000,-215.622419,-46.091259,-0.747797,20.851067,0.503097
16.800000,-214.855191,-46.795302,-0.752295,20.851224,0.501424
16.850000,-214.090664,-47.502244,-0.755738,20.851016,0.503634
16.900000,-213.328833,-48.212149,-0.759112,20.851245,0.501207
16.950000,-212.569638,-48.924871,-0.762417,20.851365,0.499934
17.000000,-211.812959,-49.640322,-0.765666,20.851860,0.494678
17.050000,-211.058777,-50.358313,-0.768881,20.851430,0.499240
17.100000,-210.306935,-51.078827,-0.773108,20.851546,0.498007
17.150000,-209.557550,-51.801928,-0.776265,20.851851,0.494780
17.200000,-208.810747,-52.527664,-0.779387,20.851748,0.495867
17.250000,-208.066420,-53.255960,-0.782475,20.851732,0.496039
17.300000,-207.324468,-53.986723,-0.785544,20.852002,0.493174
17.350000,-206.584791,-54.719882,-0.789654,20.852999,0.482595
17.400000,-205.847628,-55.455388,-0.792682,20.852290,0.490117
17.450000,-205.112935,-56.193471,-0.795665,20.852554,0.487321
17.500000,-204.380690,-56.933982,-0.798596,20.852735,0.485396
17.550000,-203.650807,-57.676797,-0.801490,20.852609,0.486736
17.600000,-202.923150,-58.421840,-0.805449,20.852872,0.483940
